YHR133C	YOR181W
YHR115C	YNL311C
YBR160W	YEL065W
YKL068W	YMR047C
YCL018W	YER133W
YJL004C	YPL264C
YIR024C	YNL118C
YLR196W	YLR074C
YGL237C	YJR132W
YGL051W	YGR260W
YDL208W	YNL124W
YGL115W	YER129W
YMR001C	YFL008W
YPL084W	YJL095W
YOL086C	YGL009C
YNR035C	YLR429W
YCR061W	YNR066C
YKL212W	YBR017C
YBR057C	YGL192W
YPR189W	YGL213C
YDR212W	YJL106W
YDL116W	YOL131W
YJR045C	YOR212W
YFL017C	YDR429C
YNL290W	YOR144C
YJR121W	YLR222C
YDR227W	YBR196C
YJL130C	YBR274W
YHR152W	YHR128W
YML010W	YDR404C
YKR030W	YBL106C
YGL166W	YNL189W
YCR009C	YGL137W
YER020W	YNL071W
YBL105C	YOR231W
YDR188W	YPL151C
YCL042W	YNL290W
YIL094C	YOR073W
YPL264C	YOL003C
YKR081C	YPR016C
YOL069W	YDR295C
YEL002C	YDR126W
YNL244C	YER043C
YJL130C	YGR092W
YHR148W	YGR090W
YBR196C	YOR353C
YJR048W	YHR098C
YJR022W	YDL111C
YFL037W	YBL034C
YKL085W	YER133W
YCR061W	YER001W
YKR090W	YOR264W
YDR414C	YCR100C
YJL130C	YNL290W
YBL039C	YIL094C
YOL108C	YLR259C
YJR063W	YAR047C
YER002W	YPR016C
YLR453C	YLR094C
YDR127W	YBR017C
YNL243W	YOR284W
YOL118C	YDL153C
YOR116C	YDL150W
YBR160W	YLR319C
YCL064C	YER173W
YNL071W	YOR181W
YAL014C	YER133W
YGL115W	YIL035C
YHR152W	YDR318W
YBR119W	YIL061C
YPL094C	YMR058W
YIL143C	YPR056W
YML041C	YLR124W
YEL015W	YLR082C
YER083C	YDL100C
YGR116W	YPR133C
YOR290C	YFR037C
YDR432W	YDL213C
YDR225W	YLR222C
YMR268C	YLR438C-A
YDR328C	YOR080W
YDL185W	YDR328C
YJR091C	YDR439W
YER095W	YPL204W
YML046W	YLR116W
YLR447C	YBR122C
YBR198C	YMR236W
YOR133W	YLR175W
YLR377C	YPL169C
YHR052W	YNL061W
YDR388W	YDR515W
YPR110C	YNR016C
YGL022W	YOR085W
YBR160W	YLR180W
YCR009C	YDR171W
YDL168W	YER081W
YOR351C	YER043C
YGR254W	YER025W
YML048W	YLL061W
YBR019C	YMR049C
YMR108W	YDR142C
YDR036C	YPL118W
YHR052W	YOR310C
YER118C	YDR159W
YNL133C	YLR453C
YKR026C	YBL030C
YDL017W	YBL099W
YJR045C	YMR205C
YBR195C	YLR259C
YCR034W	YJL222W
YCR105W	YOL061W
YBR127C	YDR388W
YER148W	YCR042C
YKR085C	YGR220C
YCR057C	YLR129W
YLR180W	YFR051C
YHR086W	YLR298C
YAL018C	YBR290W
YHR008C	YFR015C
YGL204C	YMR209C
YLR044C	YAL027W
YHR114W	YER096W
YDL185W	YJL069C
YBR188C	YLR117C
YOR206W	YGR090W
YKL022C	YFR036W
YBR207W	YER110C
YBR089C-A	YMR125W
YBR107C	YER081W
YER112W	YDL043C
YKL161C	YHR082C
YOL021C	YOR001W
YBR127C	YFR031C
YER078C	YFL027C
YOR224C	YDR404C
YIR037W	YLR216C
YDL047W	YNL064C
YNL064C	YDR394W
YFL037W	YBL026W
YPL187W	YPL218W
YDR195W	YAL043C
YCR034W	YOL030W
YOL004W	YPL181W
YKR105C	YAR027W
YHR107C	YHR044C
YNL092W	YML037C
YER177W	YNL094W
YLR447C	YAR035W
YBR160W	YPR030W
YKL170W	YGR091W
YDL134C	YJL008C
YKL129C	YBR234C
YFR017C	YPR184W
YCL020W	YGR161W-B
YBL099W	YMR106C
YGR045C	YOR271C
YNL135C	YOR133W
YDL017W	YCR022C
YOR185C	YOR171C
YGL206C	YBR130C
YAL041W	YNL007C
YOR061W	YGL019W
YHR082C	YGL081W
YKL149C	YGR072W
YCR057C	YGR128C
YHL003C	YMR149W
YJR009C	YMR117C
YDR388W	YPL249C
YLR259C	YGL035C
YOR249C	YDL008W
YNL041C	YLR386W
YJR121W	YKL193C
YDL143W	YDR030C
YDL213C	YPL012W
YBR025C	YDR398W
YDL081C	YLR295C
YOR260W	YJR007W
YMR059W	YOR230W
YDL002C	YOR141C
YKL110C	YGR200C
YLR196W	YPL259C
YDL017W	YOR006C
YHR058C	YOL135C
YMR190C	YDR097C
YER081W	YDR512C
YOR260W	YGR083C
YML075C	YNR009W
YBR106W	YHR140W
YGL206C	YOR080W
YKR029C	YMR273C
YDR172W	YPL190C
YMR138W	YLR295C
YCR093W	YAL021C
YGR141W	YMR265C
YML048W	YDL100C
YGL127C	YML133C
YJL034W	YNL244C
YBR018C	YPL259C
YMR061W	YLR277C
YCL018W	YGR262C
YGR103W	YNL110C
YOR188W	YNL271C
YFL017W-A	YMR288W
YIL061C	YDR240C
YBL051C	YPL235W
YAL047C	YLR212C
YKL019W	YML097C
YBR135W	YEL034W
YKL085W	YPL204W
YCR009C	YBR169C
YGL097W	YDR002W
YGR082W	YNL003C
YPL215W	YDL043C
YBL099W	YDR419W
YBR020W	YLR016C
YJL063C	YBL038W
YFR024C-A	YMR304W
YJR121W	YLR306W
YBR089C-A	YBR245C
YJR077C	YJL098W
YDR280W	YOR001W
YHL003C	YHL048W
YHR172W	YLR212C
YOR254C	YBR054W
YJR139C	YDR388W
YBR175W	YAR003W
YER022W	YIR038C
YJR007W	YER025W
YDL185W	YLR337C
YKR086W	YER172C
YMR125W	YDL175C
YPR191W	YLR196W
YKR083C	YLR423C
YBR204C	YPL096W
YLR303W	YNL189W
YDL126C	YGL158W
YKR086W	YJR127C
YGL208W	YDL055C
YHR114W	YGL018C
YDR388W	YOR181W
YDL127W	YLR453C
YER142C	YBR010W
YPL256C	YEL030W
YHL010C	YGR089W
YHR033W	YGR262C
YKL130C	YLR037C
YLR151C	YPR066W
YPL031C	YOR136W
YLR424W	YLR052W
YDR436W	YOR054C
YML064C	YMR226C
YDR394W	YJL008C
YMR047C	YDL065C
YER165W	YPR017C
YER171W	YHR027C
YIL013C	YDR174W
YML098W	YBR198C
YJL138C	YLR259C
YPL076W	YNL048W
YJR125C	YOR111W
YDR225W	YPR104C
YCR084C	YCR096C
YPR041W	YDR449C
YAR027W	YPR128C
YLR276C	YDR060W
YLR447C	YPR006C
YLR447C	YNL169C
YML124C	YMR106C
YCR021C	YLR453C
YHR166C	YLR127C
YPL204W	YNL027W
YHR119W	YDR469W
YKL004W	YBR044C
YBR127C	YNL244C
YOL050C	YLR295C
YPR088C	YDL051W
YJL034W	YOL054W
YLR423C	YPR179C
YHR114W	YGL222C
YBR254C	YPL235W
YCR001W	YJL066C
YKL029C	YPR054W
YCL018W	YDL059C
YJL088W	YJL092W
YAL049C	YDL025C
YKR087C	YJR091C
YGR263C	YOR180C
YJR040W	YAR027W
YBR043C	YGR074W
YKR010C	YPR172W
YBL049W	YJL014W
YNL307C	YER177W
YBR020W	YMR284W
YCL035C	YMR059W
YMR054W	YDR093W
YHR199C	YER110C
YJR045C	YCR009C
YBL007C	YPR171W
YNL317W	YJL111W
YDL101C	YDR051C
YNL055C	YDL100C
YOR259C	YGL048C
YLR212C	YML094W
YBR217W	YDL097C
YBR018C	YNL161W
YGL172W	YLR347C
YBR160W	YJR092W
YDR148C	YMR047C
YMR204C	YLR423C
YER172C	YGR075C
YCR002C	YCL024W
YER142C	YGR090W
YBR127C	YDL059C
YER012W	YER021W
YMR243C	YLR241W
YNR012W	YGR079W
YDR207C	YDL001W
YBR155W	YEL030W
YKL119C	YLR292C
YAR014C	YOL154W
YGL173C	YKL189W
YGR002C	YPR023C
YJL218W	YDR132C
YHL048W	YIL016W
YER117W	YPL208W
YIL126W	YFR037C
YLR016C	YDR171W
YJL088W	YAL015C
YFL039C	YMR059W
YHR123W	YLR372W
YNL119W	YML126C
YGL253W	YDR388W
YGL206C	YAL002W
YGL062W	YKL103C
YGL137W	YDR429C
YEL027W	YLR034C
YGL127C	YPR168W
YER026C	YLR292C
YKR036C	YFL039C
YAL007C	YPL211W
YLR288C	YOL012C
YKR021W	YOL014W
YKL166C	YPL203W
YLR452C	YHR158C
YKR101W	YML065W
YKL008C	YMR298W
YDL229W	YDR267C
YLL026W	YGR205W
YMR186W	YDR142C
YJL014W	YMR106C
YPL057C	YHR114W
YML121W	YOL144W
YCL025C	YFL041W
YBR196C	YER133W
YCL010C	YGL112C
YMR215W	YLR034C
YPR161C	YMR125W
YMR308C	YIL094C
YBL099W	YBR088C
YGL148W	YOL107W
YJL088W	YGR258C
YCL025C	YMR215W
YGL004C	YPR108W
YBR073W	YLR453C
YPL240C	YDR128W
YJL081C	YDL002C
YBR273C	YMR047C
YGL237C	YJL138C
YMR205C	YDL134C
YDR225W	YGL241W
YAR018C	YPL093W
YGR103W	YPR143W
YJL020C	YOR181W
YHR114W	YLR309C
YEL063C	YOL132W
YJR045C	YDR219C
YOR043W	YLR019W
YBL039C	YDR388W
YNL130C	YNL336W
YCL059C	YMR093W
YEL020W-A	YNR017W
YOR202W	YPR016C
YHR165C	YGR091W
YLR466W	YDR490C
YKR048C	YMR139W
YLL043W	YDR468C
YER022W	YDL005C
YEL009C	YPL042C
YNL323W	YOL055C
YFL013C	YLR453C
YBL075C	YBR017C
YNR053C	YPR016C
YIR004W	YGL061C
YJL041W	YGR119C
YGR091W	YDR322W
YPR110C	YDL150W
YAL059W	YER110C
YFR030W	YGL004C
YFL008W	YIL026C
YFL037W	YER100W
YMR104C	YDR148C
YER022W	YGR243W
YPL036W	YKL174C
YKL023W	YBR006W
YNL330C	YMR125W
YBR160W	YPR111W
YGL206C	YKL135C
YBL045C	YKL095W
YFL052W	YOR366W
YDL014W	YCL054W
YOR043W	YEL034W
YBR160W	YIL122W
YMR117C	YDL171C
YJR091C	YLR104W
YDR146C	YBR196C
YGR090W	YNL230C
YMR080C	YNL016W
YDL029W	YNL161W
YGR103W	YOR005C
YBR251W	YGR091W
YFL018C	YCR002C
YNL218W	YMR102C
YML064C	YGL221C
YOR206W	YDL213C
YER057C	YDL190C
YAL036C	YGR250C
YDR337W	YDR036C
YLR377C	YLR347C
YBR045C	YER054C
YCL028W	YDR499W
YBR118W	YER020W
YGL150C	YPL235W
YDR128W	YPL258C
YPR025C	YLR373C
YGR090W	YOL021C
YFL039C	YLR427W
YDR170C	YPR181C
YGR267C	YOL087C
YEL068C	YJR091C
YER091C	YNL135C
YPR198W	YKL175W
YGR080W	YMR047C
YLR259C	YLR352W
YKL196C	YMR197C
YKL172W	YNL230C
YJL208C	YKR079C
YEL030W	YDL059C
YPL161C	YDR218C
YML126C	YFL039C
YAL016W	YOL113W
YER147C	YDL003W
YDR224C	YDL200C
YJL053W	YOR069W
YBR170C	YGR048W
YOR039W	YGR270W
YDR523C	YML124C
YHL002W	YIL156W
YJR131W	YML064C
YER062C	YDL059C
YMR203W	YDR329C
YNR011C	YMR213W
YBL095W	YBR162C
YJL141C	YOL055C
YKL103C	YDL185W
YJR045C	YNR031C
YOR351C	YDR171W
YCL018W	YJL157C
YLR291C	YGR279C
YCR042C	YGL112C
YHR019C	YOR080W
YBR020W	YCR066W
YBR183W	YGR060W
YFR031C	YOR195W
YCL018W	YAL021C
YFL016C	YKL193C
YIL120W	YLL023C
YDL029W	YNR035C
YDL153C	YOR309C
YBR152W	YGR075C
YDR523C	YER110C
YHR114W	YJL117W
YDR328C	YLR224W
YLR175W	YNL124W
YBR270C	YGR249W
YNL307C	YGR140W
YFL017W-A	YPL213W
YDR414C	YFL041W
YLR339C	YLR461W
YJR022W	YNL118C
YMR214W	YOR272W
YHR216W	YGL172W
YDL147W	YPL026C
YAL007C	YPL264C
YPL240C	YDR335W
YBR110W	YPL274W
YBL007C	YNL094W
YNL287W	YDL145C
YBR141C	YDR372C
YLR291C	YDR099W
YMR047C	YDR229W
YJR077C	YBR114W
YBR217W	YDR214W
YCL018W	YCR084C
YLR447C	YMR127C
YKL221W	YMR047C
YML075C	YGL104C
YER025W	YER043C
YJL088W	YPR104C
YBL032W	YFR012W
YPR086W	YBR086C
YPR178W	YLR438C-A
YGL116W	YDL143W
YGL212W	YGL042C
YIL045W	YDR034C
YER031C	YGL161C
YBL099W	YHR135C
YBR069C	YML048W
YLR268W	YDR004W
YPL218W	YIL004C
YCL039W	YIL017C
YKR028W	YGL181W
YER179W	YIL105C
YHL006C	YNL021W
YOR036W	YDR100W
YHR026W	YDL232W
YFR053C	YDR477W
YAL009W	YDR211W
YBR160W	YJL157C
YKR014C	YNL093W
YJR121W	YBR103W
YOL069W	YER099C
YDR394W	YLR306W
YGL170C	YDL154W
YLR249W	YOR264W
YER040W	YNL229C
YHR030C	YLR187W
YBR283C	YGL051W
YGL137W	YPL010W
YNL273W	YMR048W
YKL104C	YER179W
YCR034W	YBR183W
YDR190C	YDL225W
YOL139C	YLR371W
YJR121W	YNL135C
YAL029C	YGL195W
YHR158C	YOR269W
YBR118W	YGR240C
YEL063C	YHR140W
YLL018C	YBR055C
YIL104C	YNL326C
YEL026W	YMR059W
YBR017C	YDL063C
YDR155C	YIL112W
YDR118W	YLR127C
YAL025C	YJR044C
YFR053C	YJR062C
YJR144W	YDR386W
YJR045C	YDR388W
YDR110W	YER146W
YNL113W	YDL055C
YML057W	YDL055C
YPL234C	YBR283C
YPL153C	YDL220C
YBR263W	YML018C
YCL023C	YLR453C
YNL002C	YLR074C
YBR079C	YDR429C
YGL206C	YNR031C
YBR020W	YML032C
YPL010W	YDL145C
YGL166W	YOR220W
YBL099W	YPL150W
YJL069C	YGR180C
YMR047C	YOL149W
YKL174C	YLL006W
YNL086W	YGL172W
YKR026C	YJL124C
YNL151C	YNR003C
YFR036W	YLR127C
YOR254C	YER118C
YBR072W	YNR019W
YGL252C	YDR099W
YKL166C	YMR205C
YKL017C	YOR167C
YGR172C	YGR177C
YGL175C	YNL189W
YBR118W	YBR288C
YPR110C	YBR245C
YER112W	YDR289C
YMR159C	YPL149W
YER133W	YNL233W
YLR259C	YDR219C
YLR259C	YMR036C
YMR047C	YOR104W
YGR078C	YLR200W
YHR023W	YFL039C
YGL058W	YOR194C
YJR005W	YLR116W
YER165W	YNL255C
YCR061W	YLR138W
YML124C	YDL145C
YER179W	YML064C
YDR489W	YML034W
YDR477W	YNL236W
YAL032C	YLR117C
YPR187W	YJR063W
YDL014W	YJL033W
YNL236W	YOL135C
YER110C	YOL133W
YDR128W	YDR171W
YHR145C	YNL012W
YLR447C	YKL106W
YIL150C	YPL161C
YPL237W	YER133W
YGR150C	YDL213C
YER125W	YOR340C
YJR091C	YDL046W
YPR086W	YDL074C
YDR225W	YGL207W
YGL070C	YER029C
YDR394W	YNL290W
YNL030W	YNL113W
YLR096W	YMR205C
YBR055C	YER003C
YCL018W	YKR026C
YJL088W	YNL094W
YHR005C	YOR212W
YDL044C	YDL116W
YOL139C	YNL262W
YLR372W	YJL222W
YMR319C	YGR173W
YGR120C	YLR423C
YER128W	YPR173C
YGR163W	YML121W
YPR191W	YPR105C
YBR011C	YGL100W
YCL037C	YLR383W
YPL154C	YLR453C
YCL018W	YDL047W
YJL039C	YMR032W
YPR119W	YGL003C
YGR133W	YAL055W
YCR101C	YGR216C
YKR086W	YPR082C
YHL034C	YMR137C
YNL319W	YMR047C
YHR009C	YGL244W
YKL058W	YLR288C
YLR263W	YGL173C
YLR196W	YJR064W
YDL105W	YNR031C
YOR146W	YPL194W
YMR243C	YNL096C
YGL201C	YMR216C
YPL209C	YGL061C
YLR044C	YDL101C
YGL237C	YNL064C
YGL256W	YLR146C
YBL099W	YDR377W
YDL226C	YDR264C
YDR034C	YPL178W
YOR136W	YGL004C
YLR291C	YOR284W
YLL046C	YFR047C
YPL043W	YHR073W
YDL013W	YLR443W
YDR277C	YNL201C
YLR175W	YAL035W
YDL014W	YPL043W
YER112W	YDR386W
YIL070C	YIL061C
YKR037C	YDR016C
YKL014C	YHR066W
YGL006W	YNL328C
YGR040W	YHR200W
YPL034W	YOR131C
YBR197C	YNR037C
YJR077C	YBR017C
YGR163W	YKR007W
YLR044C	YPR178W
YBR055C	YPR082C
YLR258W	YIL045W
YKL074C	YPL105C
YBR159W	YJL196C
YNL061W	YLR197W
YMR290C	YDL213C
YMR179W	YNL003C
YKR106W	YBR106W
YBL066C	YBL026W
YBR135W	YLR079W
YPR135W	YOR080W
YBR196C	YMR059W
YPR110C	YAL015C
YLR015W	YPL138C
YPR110C	YLR058C
YBR019C	YKR026C
YMR047C	YPL125W
YIL142W	YDR142C
YDR142C	YFL039C
YPR171W	YOL015W
YJL138C	YER177W
YKL088W	YLR295C
YKL173W	YHR086W
YCR077C	YJL124C
YBR133C	YNL094W
YGL207W	YGL019W
YGL008C	YDR456W
YKL008C	YIL016W
YJR076C	YGR162W
YBR143C	YDL058W
YHR165C	YGR278W
YER178W	YBR217W
YBR162W-A	YLR090W
YIR024C	YDR376W
YGR274C	YPL011C
YOR274W	YER010C
YKL168C	YJR061W
YIL111W	YHL017W
YJR121W	YMR106C
YDR122W	YOL082W
YDL200C	YJL008C
YOR098C	YMR271C
YKL008C	YHL003C
YBR127C	YDR202C
YCR028C	YGL051W
YBR011C	YPL066W
YEL063C	YOR016C
YPR054W	YFL010C
YPR110C	YJL008C
YGL234W	YOL094C
YGR066C	YDR259C
YJL034W	YOL062C
YKL074C	YML046W
YKR034W	YJL110C
YJR121W	YCR057C
YMR205C	YMR214W
YEL062W	YPL255W
YAL060W	YER081W
YJR072C	YOR262W
YNL015W	YHL002W
YDR170C	YJL203W
YBR049C	YPL082C
YHR114W	YDR056C
YGL044C	YNL044W
YJR121W	YNL312W
YDR148C	YER110C
YFL039C	YPL242C
YJL001W	YER145C
YNL055C	YNL260C
YBR072W	YMR117C
YJR121W	YGL208W
YJL074C	YDR150W
YDR276C	YDL212W
YFR004W	YDL147W
YMR043W	YLR082C
YJR091C	YOL101C
YDR394W	YBR017C
YBR196C	YHR135C
YCR084C	YEL030W
YMR108W	YNR031C
YCL018W	YBL021C
YMR139W	YNL199C
YJR064W	YNL148C
YEL002C	YMR264W
YGL070C	YBR089W
YOL051W	YBR193C
YIL035C	YNL330C
YER179W	YNR016C
YPR119W	YKR048C
YDL101C	YFL039C
YML027W	YLR453C
YDR023W	YOL087C
YNL207W	YOR056C
YKL172W	YHR066W
YHR089C	YJR022W
YPL160W	YNL244C
YOR375C	YBR017C
YGL234W	YCR002C
YDR175C	YLR074C
YPL127C	YDR386W
YJL074C	YGL081W
YHR069C	YNL232W
YDL188C	YOR014W
YDR212W	YDR075W
YMR213W	YPR101W
YER177W	YER075C
YJR045C	YDL147W
YGR087C	YPR030W
YLR258W	YOR178C
YDR472W	YML077W
YDL014W	YNL230C
YBR160W	YKR090W
YNL030W	YNL182C
YKR071C	YMR304W
YHR119W	YOR374W
YOR290C	YJL176C
YGR220C	YDR405W
YNL250W	YMR117C
YDR054C	YNL236W
YHR026W	YDL054C
YMR308C	YPL020C
YGR180C	YML102W
YOR098C	YDR395W
YBR088C	YJR043C
YBL052C	YNL258C
YGR086C	YNL230C
YER081W	YFR017C
YKL172W	YNL175C
YCL010C	YGR252W
YLR007W	YLR383W
YLR291C	YDR190C
YJL196C	YPL227C
YLR044C	YBR288C
YJL151C	YOR181W
YIL021W	YHR143W-A
YPR187W	YLR384C
YMR029C	YLR238W
YPL153C	YPL127C
YCR065W	YCR041W
YDR394W	YDL007W
YHR152W	YJR148W
YNR001C	YLR447C
YDR101C	YLR074C
YNL064C	YBR223C
YPR165W	YER096W
YBL016W	YGL158W
YBR125C	YDR186C
YGL205W	YDR128W
YCR079W	YOR317W
YHR078W	YDR119W
YBR084W	YAL035W
YML008C	YPL020C
YPL214C	YMR049C
YBR055C	YER146W
YPL098C	YLR453C
YIL021W	YDR404C
YCR002C	YDL055C
YMR273C	YNL189W
YGR002C	YFL039C
YER179W	YKL081W
YCR088W	YHR016C
YHR123W	YBR159W
YPL147W	YPL274W
YJR025C	YML108W
YHR109W	YJL010C
YGR218W	YBL031W
YBR109C	YGL106W
YLR304C	YOR089C
YGL254W	YGL154C
YBR258C	YLR015W
YCL032W	YMR270C
YLR396C	YDR080W
YJR091C	YMR049C
YIL035C	YJL069C
YJR009C	YPL140C
YER075C	YMR229C
YBR154C	YER125W
YDR283C	YDL126C
YBL102W	YFL058W
YNR053C	YOR308C
YDL239C	YOL083W
YKL050C	YLR423C
YMR129W	YJL057C
YPL204W	YDR099W
YPL076W	YGL104C
YJL196C	YNL101W
YHR107C	YDR309C
YNL061W	YDR386W
YJR091C	YLR370C
YBR266C	YPR031W
YJL173C	YPL258C
YDL212W	YDR307W
YJR091C	YGR263C
YER091C	YHL007C
YDL195W	YOR250C
YIL004C	YPL010W
YJR045C	YGR240C
YJL196C	YPL076W
YKR082W	YGL172W
YIL051C	YLR295C
YKL204W	YGL137W
YGL206C	YBR288C
YKL006C-A	YDR331W
YBR106W	YNL101W
YHR156C	YOR181W
YDL047W	YNR016C
YBR254C	YDR407C
Q0085	YBL099W
YER122C	YDR238C
YER177W	YBL034C
YGL137W	YOL133W
YDL134C	YOR014W
YML085C	YGL208W
YNL061W	YPL009C
YDL208W	YMR310C
YGL044C	YOL123W
YHL034C	YLR427W
YKL065C	YJL117W
YKL006C-A	YMR215W
YIL142W	YDL080C
YGR218W	YGR119C
YKL014C	YPL043W
YFR053C	YGL237C
YEL002C	YLR372W
YDR273W	YDL239C
YLR259C	YDL059C
YKR068C	YDR472W
YOR063W	YMR131C
YMR288W	YMR213W
YBR118W	YEL056W
YMR043W	YHR084W
YDL126C	YMR284W
YNL006W	YMR106C
YHR088W	YNL061W
YKR048C	YDR381W
YPR110C	YER103W
YLR304C	YDR142C
YBR217W	YLR424W
YKL182W	YGL137W
YPL153C	YER089C
YAL032C	YPL151C
YBR162C	YPR155C
YAL041W	YGR221C
YCR088W	YDL029W
YKR101W	YGL127C
YAR027W	YDR406W
YDR414C	YEL004W
YLR098C	YDL076C
YKL065C	YGR060W
YLR397C	YMR047C
YBR196C	YGR067C
YGR173W	YPL061W
YCL040W	YMR139W
YFL034C-B	YNL161W
YBR245C	YLR176C
YIL112W	YMR273C
YNL236W	YGR046W
YDR331W	YOL003C
YLR202C	YLR288C
YGR116W	YEL015W
YPL073C	YJL168C
YLR447C	YKR100C
YBR055C	YHR064C
YHR140W	YMR215W
YJL066C	YOR125C
YJR007W	YHR178W
YML081C-A	YPR020W
YJL164C	YLR259C
YHR143W-A	YDR386W
YLL048C	YMR106C
YKL012W	YDR448W
YLR196W	YJL014W
YMR052W	YJL184W
YER143W	YJR141W
YGR254W	YCL039W
YGL137W	YDR171W
YOR123C	YDR456W
YCL025C	YDL232W
YNL317W	YGR187C
YJL069C	YJL109C
YER117W	YDR361C
YDL239C	YOR324C
YBR072W	YJR062C
YBL050W	YER101C
YDR414C	YML038C
YJL088W	YDR092W
YDR044W	YNL189W
YGR040W	YIL142W
YOR117W	YOR259C
YLR447C	YKL025C
YBR072W	YHR199C
YOL086C	YPL042C
YFL018C	YER017C
YGR095C	YDR280W
YOL108C	YOR344C
YDL130W	YDR367W
YBR159W	YJL222W
YHR169W	YFL039C
YDR074W	YMR261C
YKR026C	YAL002W
YFL018C	YDR430C
YDL116W	YGL263W
YCL059C	YDL148C
YDL064W	YDR510W
YER162C	YHL025W
YMR167W	YLR035C
YHR216W	YDL105W
YJL047C	YLR320W
YLR425W	YOR053W
YHL048W	YGR284C
YMR190C	YBR175W
YGR158C	YLR345W
YBR196C	YDR164C
YKL061W	YNL086W
YGR282C	YJR022W
YOR201C	YER146W
YGL245W	YMR059W
YJR121W	YDR200C
YJR077C	YER100W
YGR172C	YNL263C
YNL030W	YEL056W
YIL035C	YLR002C
YGL173C	YNL230C
YBR055C	YOR133W
YNL071W	YCR088W
YER103W	YNL007C
YGR245C	YPR016C
YFL022C	YGR169C
YHR169W	YHR179W
YGL181W	YDR259C
YNL238W	YDL212W
YBR171W	YHL042W
YCL025C	YLR372W
YNL218W	YGR010W
YIR009W	YOR264W
YIL070C	YGR103W
YBR160W	YGL216W
YHR119W	YAR003W
YJR089W	YDR328C
YGL175C	YLR347C
YDL017W	YDR032C
YHR119W	YOL055C
YNL064C	YCR057C
YER012W	YPR108W
YAL040C	YJL013C
YFL039C	YLR429W
YMR056C	YER171W
YER133W	YAL043C
YBR069C	YER110C
YBL038W	YGR033C
YDL140C	YDR301W
YGR284C	YPL264C
YCL039W	YPL018W
YOL090W	YOR323C
YKL152C	YJL092W
YER179W	YDL148C
YBR011C	YPL153C
YKL095W	YGL120C
YER157W	YGL223C
YOR212W	YLR058C
YDR075W	YOL055C
YMR205C	YER082C
YER032W	YJL020C
YPR086W	YDR102C
YPL070W	YMR159C
YGR092W	YGL137W
YMR240C	YML049C
YJR091C	YMR293C
YBL050W	YKL196C
YBR072W	YDL145C
YDR448W	YDR167W
YGR184C	YKL145W
YJL111W	YGL003C
YPR086W	YMR309C
YGL237C	YDR277C
YJL020C	YOR156C
YHL002W	YNR005C
YPL240C	YPR054W
YOR327C	YOL018C
YPL256C	YKL092C
YBR247C	YIL061C
YHR133C	YNL131W
YGL122C	YNL016W
YNL097C	YMR128W
YJL139C	YDR378C
YNL229C	YKL203C
YGR075C	YDL098C
YJL052W	YDR142C
YBL017C	YDR432W
YER112W	YJR138W
YDR194C	YDL213C
YFL039C	YPL235W
YBR059C	YGL213C
YER059W	YFL039C
YDL160C	YGL137W
YLR067C	YJL203W
YMR308C	YPL012W
YLR071C	YBL093C
YML064C	YMR159C
YFR052W	YMR314W
YMR186W	YAL029C
YCL032W	YEL051W
YJR138W	YMR304W
YPL115C	YPL161C
YJL014W	YDL156W
YIL033C	YIL061C
YBR293W	YJR091C
YBR217W	YLR216C
YPL016W	YNL016W
YER133W	YDR301W
YKL192C	YPL163C
YKR026C	YPL204W
YKL189W	YKL010C
YBL004W	YBL038W
YJR009C	YPL149W
YPL204W	YER138C
YHR102W	YHR030C
YPR191W	YJR022W
YGL008C	YGR040W
YMR205C	YKL011C
YML092C	YJL199C
YEL024W	YDL200C
YCL029C	YPL124W
YBR037C	YBR024W
YCL043C	YBR055C
YML085C	YBL026W
YBR135W	YDR170W-A
YBR109C	YHR179W
YMR294W	YMR047C
YBR036C	YHR140W
YGL173C	YNL311C
YJR132W	YNL027W
YJL088W	YDR128W
YKL035W	YBR217W
YJL041W	YDR322W
YJR091C	YNL176C
YKL015W	YDL110C
YBL002W	YNL262W
YER091C	YLR383W
YER022W	YBR193C
YMR106C	YOL055C
YER112W	YER124C
YJL058C	YLR295C
YMR215W	YLR343W
YML116W	YDR034C
YGL234W	YBR198C
YBL106C	YHR161C
YJR007W	YDR021W
YOL051W	YOL017W
YPR168W	YDL005C
YOR290C	YMR033W
YKL002W	YFL034C-B
YGR119C	YGL172W
YEL017C-A	YPR079W
YBR167C	YBR257W
YJL173C	YGR155W
YKL059C	YLR277C
YMR292W	YLL023C
YGL210W	YGL198W
YFR015C	YJL137C
YLR291C	YEL013W
YPR198W	YAR033W
YEL017C-A	YGR284C
YLR396C	YPL045W
YLR233C	YKR081C
YMR308C	YOR020C
YML023C	YOL128C
YGL127C	YGL153W
YJL203W	YGR074W
YLR109W	YMR059W
YEL063C	YOR254C
YGL081W	YPL061W
YBR135W	YBR252W
YHR135C	YFL039C
YBL093C	YDR308C
YNL030W	YMR308C
YFL017W-A	YGR013W
YOL067C	YBL103C
YLR289W	YPL170W
YGR092W	YIL075C
YIL159W	YMR032W
YMR163C	YDL065C
YNL021W	YDR295C
YGR295C	YLR237W
YPR110C	YFL042C
YJR093C	YNL189W
YER012W	YFR052W
YDL200C	YDL101C
YNL244C	YGL049C
YGR103W	YLR074C
YBR017C	YHR020W
YBL072C	YLR140W
YNL055C	YOL132W
YLR453C	YOR314W
YBR143C	YBR079C
YDR142C	YOL055C
